,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
ITC.NS,0.8471629406848864,0.7147338955722405,0.7076735786991979,0.5846933022369987,0.3046443648317102,-0.9159254932113005,0.5997809564995493,0.7925968980453348,0.7914379015517657,0.8573728227412962,0.848627356123175,0.7406309424065097,0.727435593284812,0.8877029433116773,0.7994238980429288,-0.8520916530958406,-0.8599576655161538,0.6832173075268081,0.8229238597689187,0.8071390447972784,0.767369264023037,0.8049999626229211,-0.3741440006592997,-0.7819999517032368,0.4775589464670405,0.8364065462752522,0.8001757122492454,0.7067761042244474,-0.881765334769787,0.7449074372118334,0.7522867999750661,0.8331336894024161,-0.7514801325883798,0.7541645578220323,-0.717500102631685,0.6554842939122526,0.7534500022086175,0.7622186480216081,,0.7964498421337112,0.8275361755153008,0.8213806372620786,-0.44016646282159144,0.7477536900860919,-0.8742773962736263,0.5058001145819122,0.8519436683842337,0.8098535649765559,-0.7158385563544893,0.3952578203378693,-0.8527739262528078,0.7162263343054251,0.8306617037430994,-0.7273066006312369,-0.7615421355658671,0.7908020365667066,0.3309837654191956,-0.7185193603482418,0.7959542570149735,0.7936246864672282,0.717863001168503,0.9345391070296748,0.8463988551385822,-0.8038866571192573,0.6216076807135646,0.8209648408296688,0.6857496876896971,0.7536491615958936,-0.8266962193502113,-0.46668130957390414,-0.7793167211905143,-0.8518001818108298,0.6998671670700127,0.8062877288591487,0.8914397286686768,0.8094898164325868,0.8152535972247403,-0.8213342558041755,-0.7526442141476515,0.6067410463064992,0.48374627720192154,-0.6681868044456802,-0.7660165356681196,0.8196970947434891,0.8016441318156837,0.7972537008282916,0.8351927595589421,-0.3182572751073374,0.7009855429412604,0.817384941213349,0.7602198762075294,0.6656621395078315,0.913397139868864,0.5059854428738051,0.7130574653502666,0.5820116599830243,0.8146065878204339,0.6515481406425385,0.6883893410992121,0.5462950198439909
TATASTEEL.NS,-0.7197478515208708,-0.8560647593692685,0.5733998793907159,-0.4755045405240265,-0.6328175349639694,0.8290179232924827,-0.7297798595897244,0.7521211158995453,-0.8778699871729609,-0.7382702218611429,-0.8027924965587213,0.7724402572023839,-0.827927127468629,0.7713797494106448,-0.8560649926356647,0.7165793067751157,0.7550498566517203,-0.6794127615572826,-0.8555558606715954,-0.8766278091041457,-0.9056823209359064,0.7286688697127279,0.6243718609391421,0.8095007027057017,-0.30785718006743007,0.7844099125265609,0.7861274827304429,0.7552966419743532,0.6514076606251821,-0.8111548096562647,0.6862473168559758,0.8252617410112312,0.7821204645077217,0.7738515447056625,0.7313574897343401,0.4669779505758336,0.6358877757728816,0.694159400179962,0.7964498421337112,,0.8155034577458412,0.6070807632621255,0.7800155544459958,0.7858952916711528,0.7054881944765834,0.7196059318382376,0.7703766962263537,-0.8238233491060973,0.8103003058324824,-0.48093574535820277,0.8115065680929185,-0.7757966829218355,-0.8631072960082304,0.597708400077298,0.8244251640370819,-0.7270276995178448,0.5021138614426822,0.688076399618202,0.7573411737704193,-0.8307767503985074,0.6461377853888335,0.7402776479041547,-0.7694387607163619,0.8293536620392852,-0.6415632969385934,-0.8899497936169636,0.8325469316526862,0.7186790423310073,0.8380508590661296,0.7951347753864746,0.7376209345200284,0.7610604686725009,0.7434127658912728,0.8267947119411967,-0.9137408178509406,0.7754168126889943,-0.8124047814513876,0.8793169313650079,0.7630655268076638,-0.7929534770909455,-0.7550790927035775,0.8437292296576582,0.7569291714845783,0.6504074865544038,-0.6694250085115088,0.675140477548604,0.7083646674315656,0.5971999720536121,0.7413798971832771,0.7102897339456871,0.6869034290895688,-0.8106248877077038,-0.8404957050294946,0.7693298266256348,0.749775444145103,-0.6949952304377178,0.8461742216139492,-0.747228049288189,0.6728778807142001,0.5897625353824748
HINDUNILVR.NS,0.8513230096584999,-0.6338121856710671,0.7978124229136984,0.5402532415924152,-0.22099040921164778,-0.7403202061195991,0.6264389412373645,0.7718957157039716,0.7146916151849266,-0.7988960024098684,0.8195603045758899,0.6701163746556705,0.6165250915137902,0.8620325832310826,0.8144249799857216,-0.6784006582062674,-0.7466816552222884,0.6710523248791023,0.5872558824142671,0.7167110070437929,-0.5710359332234347,0.7856961467800359,-0.34762464041707863,-0.5974008316059889,0.5342833731769581,0.7807152579154311,0.9008495962971524,0.6592091794308289,-0.77134372232927,-0.6826363219825051,0.9304782543771252,0.8782432522051862,-0.5394593336324872,0.7333434729068483,-0.5560445635247857,0.634087809132629,0.6427065540551649,0.5815069272114533,0.8275361755153008,0.8155034577458412,,0.8953294110769979,0.6720556261948217,0.7646077702244622,0.7551196251476239,0.5250776895718229,0.8398286142126108,0.7017347949135962,0.5968911670724281,0.29540074899362734,0.8295206890876974,0.6869385709724535,-0.8344357661085138,-0.748045610723522,0.7916155109195138,0.8218705695920987,0.2975937553022667,0.668532742724802,0.799933575159712,0.7677303386187414,0.7381941736988913,0.8974513154105467,0.6964667939487568,0.679091161194826,0.5973195540095266,0.7535748766599719,0.7424053945555118,0.8611560719645535,0.8587657880036336,0.5512442492475648,0.6299203135726787,0.8982556944221705,0.7865128406167164,0.860640505077399,0.8094386877854541,0.8236017654056363,0.7164063732808074,0.7921674603376052,-0.5231815121552744,0.47786351374752284,0.4316336267344033,0.7246927220412431,-0.5492096348080507,0.7548092239820341,0.8638214926240193,0.8013630272491574,0.8431717756809085,0.20032206359280044,0.7398617675305599,0.7453790088860129,0.8711092083790339,0.489135797102714,0.8093743553301972,0.5078778450877737,0.6573063288642217,0.529246289863061,0.8798533571813633,0.5888337783280001,0.830466945292052,0.5178058543889101
HDFCLIFE.NS,0.7942444593321921,0.5393232506883907,0.8177939150498231,0.5587466196177976,0.2985896603021863,-0.8749419816460865,0.6185231459852214,-0.8497231170761852,0.617616282971156,0.8096392646887641,0.8035733838410086,0.7840931811179016,0.6221465124055365,0.8504447545050902,0.7264633771745428,-0.820876629802264,-0.8343501391815109,0.7029006035335149,0.6330164517992293,0.6386363222252733,0.7385309251208624,0.8204504966303529,-0.4832243336115677,-0.7285331668490107,0.4415120592482095,-0.8152537159772016,0.860413365242687,0.757202210111266,-0.9215801196838622,0.6900493343637801,0.839759897979343,-0.8250268449868148,-0.7591688416128357,0.8750009125192283,-0.8075808953889296,0.6451090931739798,0.7040725175919773,0.7264980226513298,0.8213806372620786,0.6070807632621255,0.8953294110769979,,-0.3588607693056884,0.8340884784267458,-0.8963800294484273,0.671799170840654,-0.81952598411117,0.7002296843536168,-0.5826946626827957,0.5330768301568843,0.8030331433116152,0.5862919080139137,0.7425337999477601,-0.656320444965819,-0.7506161325556168,0.7269158554180791,0.2166903172558755,-0.802507863647979,0.8005605493383279,0.7382873670565655,0.6674038424733922,0.9079323660910009,0.7148021308510326,-0.6765156901788993,0.7616452684259236,0.6377681305045519,-0.7780734273958442,0.7980944794758418,-0.8031899113818992,-0.4880528158460203,-0.8724137658651961,0.8928820452209676,-0.8027838584084553,0.8516187913377102,0.7881391734611327,0.8125621489104883,0.7137993976223325,-0.7532076793210135,-0.7997144083544141,0.5956199677727904,0.679058354837991,-0.6023008365376894,-0.8488244003684076,0.7771154149337303,0.8252162458701076,0.8078209528684163,0.8685334169459413,-0.43201093909714694,-0.711428041943428,0.7484339653632561,0.6956808793369859,0.5950146598048758,0.7743291023635585,-0.5081350155673744,0.766743753796598,0.6427178647928391,0.8244065956483171,0.7458025017945911,0.8310048925806948,0.5985616379571379
BANKBARODA.NS,-0.45523884447504454,-0.8194942962342191,0.5940118602768493,-0.6730633319386663,-0.6067215466328892,0.8316196395330254,-0.6163470677954251,0.6802495743613659,-0.7749844085493941,-0.6290208884986459,-0.6524364488795044,0.5058095917967006,-0.7148237288955251,-0.48111777804406647,-0.7386884127916027,0.7519981681624318,0.7302916183281387,-0.47860849570846253,-0.6875375552429899,-0.7484864705946173,-0.800582330752114,-0.5311718378973073,0.6564177147338107,0.8112222993080397,-0.3758624228530703,0.6239570831330229,0.5529144122098049,-0.524960287865165,0.7910938304669575,-0.711795631484751,0.6537278511249135,0.6558963168317794,0.7499945778235501,0.48482155179896963,0.6577052674334213,-0.5002859581132547,-0.4865617431273227,0.4751406481611032,-0.44016646282159144,0.7800155544459958,0.6720556261948217,-0.3588607693056884,,-0.49450034019877676,0.812546686632419,-0.6171973874457877,0.7532106258836875,-0.7140711738124108,0.8070742493476099,-0.654851339353958,0.6704035673286184,-0.6111759355707966,-0.6890366186248277,0.5900746841040754,0.6987881254119894,0.4696674321105452,0.4895044960527822,0.7184337515491547,0.46582546728670343,-0.6795998180164003,0.49433566328703554,-0.41402635660497694,-0.6847992592235715,0.8321769651750699,-0.6586376056014237,-0.7509021466313672,0.6394455978855615,0.5247745037179585,0.700451023506882,0.8225296047942855,0.7161856080969194,0.816780876342637,0.6115979058418699,0.6473579447773896,-0.7708676666773056,0.5595944645096737,-0.6214267457534562,0.7655294382296306,0.7644399213415882,-0.6964619138925996,-0.6916838198594785,0.9163189868196823,0.7261241315601316,-0.5393983069742259,-0.4532440462433527,0.739528579807961,-0.48872522741806884,0.7435878229944348,0.5481938967311855,-0.5253036240656423,0.5515201836065096,-0.7330816753477692,-0.5861994829800298,0.592737739668137,-0.45168967228162427,-0.6805215863068258,0.6710306330105278,-0.6962436253652224,0.7009654933447955,-0.6008264404801151
PFC.NS,0.7260229520298984,-0.7030457131620925,0.6026200461134592,0.6609817817621052,-0.31470515086586687,0.8249989277621159,0.6665037768306207,0.6766166888734081,-0.6503887816180142,0.8012588128037629,0.7398386957003247,0.7985609439629868,0.6432333367213964,0.8183138938788245,0.7152437096326267,0.6770618657939784,0.6171315278471948,0.6302419590034894,0.7397006449191962,-0.6857115056709756,-0.7723048584133969,0.8852965676932927,0.40769628163092775,0.7570730169559355,-0.428685124994694,0.6986066960822405,0.7266810494172636,0.7992325492842844,0.5440779600719076,0.7434814025870622,0.6572502221303861,0.7404213359347619,0.6354387824732557,0.8792727129459431,0.5796012910137892,0.5995642029542351,0.7035083672864602,0.6911170146525013,0.7477536900860919,0.7858952916711528,0.7646077702244622,0.8340884784267458,-0.49450034019877676,,0.5995409563075901,0.830795645739871,0.702717579110528,0.689942945665674,0.7063618740328267,0.4285302132853213,0.7723097472711543,-0.6588767086084333,-0.7709960979051553,0.7287501796551387,0.6534128543609606,0.6647572746210015,0.5146820942526906,0.5193059451815486,0.9515983860416927,0.6784756044673064,0.7238274645902932,0.7776079704164468,0.7833897408690201,0.7758833346711571,0.797013978650284,-0.7611749991692529,0.7163550700726863,0.7417562997454773,0.7014672348013875,0.7074854226551317,0.559537710412763,0.7240479048877098,0.6335611966830116,0.8442112038858917,-0.7217348729580217,0.8221403363619987,0.7331969903051555,0.7613323409861877,0.6560554940270829,0.5821311603412692,0.3620500151131494,0.7360691317721763,0.6410270800678365,0.7643084952796086,0.735481644502844,0.7276119247495539,0.8082776621694208,0.43654173989231815,0.6461115373676309,0.8054883860371675,0.5804058268108053,0.5523335210759734,0.7459868585162626,0.6365290124293645,0.7967318017068157,0.7982839435029939,0.7415548168201327,0.6967110604956969,0.7977477824540651,0.7290936168539898
DMART.NS,-0.8002631233241398,-0.8924308550353712,0.6275512910476095,-0.6509339550546722,-0.5843250749169504,0.8052687177610472,0.7787479258211472,0.9118139565746312,-0.6603602493452748,-0.9446106233702936,-0.874535504119375,0.7450781847535398,-0.6243172468102814,-0.8189687558707716,-0.8138165519757528,0.817362489412193,0.8730933672064323,-0.4991066556592717,-0.7616201218528138,-0.7608885690235345,-0.7237141027261907,0.7482639536726534,0.3878357442032433,0.8197418746036126,-0.42836714976355467,0.850940176858407,-0.7766733591925535,-0.6416502137693787,0.8149828229891097,-0.9212178691698535,0.8627216026848264,0.7483983188555802,0.7403514468712069,0.5702898206611149,0.7536875088374697,0.33491921139047254,-0.764943317612716,0.6476927733035964,-0.8742773962736263,0.7054881944765834,0.7551196251476239,-0.8963800294484273,0.812546686632419,0.5995409563075901,,0.5432425146575237,0.8644627439601114,-0.866767573916853,0.8493222238881113,-0.4469672718130329,0.8091702217862945,0.8578209289028668,-0.8919005436387237,0.6198832061832555,0.8235004840099895,0.8811762552873899,0.5695288525718423,0.9004788874928786,0.669035139745811,-0.891529502549056,0.7854126111314105,-0.8843461491463407,-0.8779469793526794,0.8371172185417464,0.4856247226522163,-0.8654284639760343,0.7735611501839708,0.6774089468733604,0.8284581105789665,0.6472341681455873,0.8840684662602604,0.8164267027040755,0.7898081037324753,0.6927520043248017,-0.792379485381034,0.8395162352712247,-0.8749587966398399,0.8510137817078832,0.806192034988005,0.599366603478861,-0.4239637781447161,0.8104233212553024,0.8357282490262836,0.7206495169713022,-0.752118256513214,0.8561360107564225,0.7818245525162661,0.6056232219390083,0.842312859424407,0.8262844456086426,0.7413274645898995,-0.551449598671557,-0.8291099653473233,0.7619682303399687,0.7539076458413042,0.6985710855494799,0.8045643756644173,-0.6046308851240592,0.7917070706714455,0.5678579778699069
SBIN.NS,0.56859417550466,0.6146542060804269,0.4817999089776778,0.7514550870250957,0.4748520516882076,0.7744443461484783,0.627824765994414,0.5128788915358862,-0.6476391649014656,0.7102952239086868,0.5230359888508058,0.7595622863768605,-0.5502751949262609,0.6817744604616245,-0.5249822722477293,0.7204211841253074,0.5516702489510773,0.4956921300879213,0.673048654915446,-0.5621576806356183,-0.745579135398543,0.7663804171074194,0.5961665049981479,0.5880596023814826,-0.3889379373805424,0.5753071294559761,0.6068301428738667,0.6571965673825568,0.6621528146005081,0.6862796297668852,0.36450198599974587,0.6069064443244906,0.6536559842993466,0.808080965689603,0.6176258993843797,-0.7019865685736142,0.6551369812347317,0.6463452846657353,0.5058001145819122,0.7196059318382376,0.5250776895718229,0.671799170840654,-0.6171973874457877,0.830795645739871,0.5432425146575237,,0.4978472992201207,0.5964376321465064,-0.6715268601158659,0.6222978233762988,0.5773931175240435,-0.6128261409585141,-0.5902264237065737,0.6983444922330063,0.5506222902026822,0.5193071002784805,0.5079908682406453,0.615955488136492,0.7900020585652615,-0.5704264080720763,0.611327919919363,0.562103066239831,0.6764941927249352,0.579919542113074,0.7273209736689937,-0.6130814328227874,0.6072880720623326,0.5052301617641635,0.6008580140589557,0.5935431691492944,0.6392123003629551,0.46795026417327523,0.42450315453141996,0.7502831669883432,-0.6555860989799722,0.677875315207587,0.5953753409125182,0.6247388507440274,0.7304276168534961,0.5305483684609938,0.4613607732410102,-0.530140458833024,0.6747399821474442,0.5972059822581837,0.6374828125248728,0.5467962872388078,0.5806909989070288,0.5165654965167951,0.44172612890172497,0.6939679464318075,0.4385494722740717,-0.598802848202436,0.5759523960634225,0.6647413206828418,0.7528072933789243,0.8057471169052277,0.7105548597467547,0.6486961363099893,0.5894487833122393,0.7319731889686075
GODREJCP.NS,-0.798420119910838,-0.9047235846271239,0.6502501793889974,-0.624460484641922,-0.4594795737192597,0.7498412472713569,0.7046391275677243,0.9050761689598543,-0.7256341883349832,-0.9168198734137468,-0.8803800888729186,0.7693638442310307,-0.7000298236818634,-0.7530025166589632,-0.8505875785132866,0.7192517848017198,0.8091495511158204,-0.47130394341519216,-0.7814780683060593,-0.8083780967058386,-0.8090682888728613,0.7332608543687941,0.3148823420790242,0.8196471191409394,-0.6006369218201134,0.8870889106861314,0.809880798725106,0.6050878961043473,0.7475311536388046,-0.8837921328193256,0.8665199630611973,0.8354223938310735,0.7279201196937299,0.6368600742534041,0.7345616887109976,0.36932457032037747,-0.6733867498302336,0.5950487273272851,0.8519436683842337,0.7703766962263537,0.8398286142126108,-0.81952598411117,0.7532106258836875,0.702717579110528,0.8644627439601114,0.4978472992201207,,-0.8626769192961703,0.8423309072343517,-0.4643772815611555,0.8732673941795035,0.7435814112635257,-0.9308769278609159,0.7230374539209714,0.8677191475982096,0.8893047317963462,0.4485866042443571,0.8633264546831425,0.7390561473380832,-0.9038661016026275,0.7884535712793325,0.8717221634798035,-0.8254589343270086,0.8800257408292751,0.4125974671858918,-0.887708676239251,0.8227805476187288,0.7539414605389129,0.8727231841273315,0.613818254472782,0.8239961857298165,0.9240406627973752,0.8176454965336335,0.7921648142744718,-0.8338693778254624,0.8490156780750647,-0.8923035354295423,0.9000875520083351,0.7551691580578198,0.5350440880684039,-0.4170029390285437,0.8229991270922763,0.7722409373374703,0.7374823071436531,-0.7113643641982182,0.9162089151119654,0.8363400999118004,0.49804405856033623,0.8273290925467693,0.807035589805968,0.8061494770470752,-0.6004785367550245,-0.8393481376892492,0.6961843424053306,0.7120411308834009,0.5599712770124856,0.8804272288210532,-0.6101471453669207,0.794120784454036,0.5247156927673966
UNITDSPR.NS,0.8231742835744593,0.8751472732568828,0.8580985456569893,0.553480395061597,0.511378974494327,-0.9274153006563766,0.8275451678853832,-0.8493242758022392,0.8372833469173572,0.8999433043911289,0.931301305729631,0.8082784403123884,0.7857953059421875,0.8027237727076529,0.9442817466749058,-0.8602018642312429,-0.9138638818930517,0.8017422599356014,0.904120870977489,0.8764674461667619,0.8690446876937112,0.808667466856511,-0.4496084223718786,-0.9323587946826554,0.3455435904564221,-0.8364379749751002,0.5399668674969033,0.5325825920292772,-0.8366400992541836,0.8970719322399777,0.8008371135476122,-0.7889514547803648,-0.8667222830938826,0.7648888237891589,-0.8240654652964274,0.5455466915695713,0.729956243118839,0.7905349661651396,0.8098535649765559,-0.8238233491060973,0.7017347949135962,0.7002296843536168,-0.7140711738124108,0.689942945665674,-0.866767573916853,0.5964376321465064,-0.8626769192961703,,-0.9036353405021776,0.5266873581344627,-0.9352047914141042,0.7470056024462624,0.8662119789355268,-0.5835867221036243,-0.8653443185585256,0.7884447582123975,0.2799449596665218,-0.7675709369646564,0.689177662122777,0.8908546062090807,0.7734783087826321,0.8211837965924892,0.9480865607992148,-0.9188650354389258,0.7914819647074943,0.9108168649360545,-0.7660683830482107,0.583081278973606,-0.8928253664666945,-0.7137496218880756,-0.8595968873688333,-0.833697404559683,-0.7022204703683332,-0.7928587000141648,0.9347452159590252,0.7570787927498334,0.8551190940330938,-0.9266960937156593,-0.8397218293791026,0.8104799964956932,0.777093680860616,-0.8655511907784469,-0.8404989176241742,0.8477805223915256,0.7734516996850165,0.8366416676035511,0.8792109760417183,-0.5415832123200424,-0.5711007487580873,0.8014780162090552,0.7014014246123993,0.8404168698483931,0.9187925159157331,0.6878460529917364,0.8376932940297133,0.8057061737723353,-0.8551710131421489,0.8156148472931446,0.8462074263821014,0.5922563377291004
