,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
TATASTEEL.NS,-0.5222351328127357,-0.8461648008470092,0.2535359555373264,-0.4755045405240265,-0.6260107039084981,0.8290179232924827,0.5065038579337839,0.7391726531989614,-0.7790733845206224,-0.7323019147502632,-0.7199659977480558,0.7724402572023837,-0.4902930791836153,-0.43557808628874845,-0.7884776525194556,0.7165793067751158,0.7550498566517202,-0.3013746234036222,-0.6879138892536532,-0.770441519270405,-0.9009201807090474,0.6288897306782024,0.27894806463633126,0.7936766522404073,-0.1310972951066473,0.7844099125265607,0.22263360659859877,-0.45306958069664466,0.6191482638276808,-0.8013405944572989,0.49013817388496717,0.7024757985625126,0.7821204645077215,0.7382251816220828,0.7084867607187776,0.46697795057583347,-0.49080414043985954,0.694159400179962,-0.4035909239443626,,0.35585527654558763,-0.37288982099214174,0.7800155544459959,0.662768906409562,0.7054881944765834,0.7122842877201122,0.7554436803750141,-0.7606072850886348,0.7598891501267739,-0.48093574535820294,0.8115065680929184,-0.5603093187960739,-0.8539347618834596,0.597708400077298,0.8244251640370821,0.5303173340222485,0.2847286430934741,0.6526388403307407,0.7057631356791938,-0.8222419060722468,0.4994646607454198,-0.45680380001046195,-0.7159572857521409,0.8110143367180009,-0.42271628951201184,-0.8397101655204535,0.7620456208984885,0.19342789562851542,0.8380508590661297,0.7952036794047569,0.7093930403218718,0.5932074961660602,0.6134055424185891,0.8175746663336227,-0.8074451723166702,0.6946407326531951,-0.7420925673965788,0.879316931365008,0.7630655268076638,-0.39611731152855445,-0.44499803584367836,0.8437292296576581,0.7569291714845783,-0.3625127890700166,-0.39776274577646886,0.675140477548604,0.49994579556393604,0.5971999720536122,0.5337977766795778,0.6067321318984624,0.2957276777108648,-0.6457784173530021,-0.6598121567354149,0.7693298266256345,0.7497754441451028,0.5714358987085413,0.8461742216139487,-0.6269923214519801,0.5469550667842545,0.5897625353824749
HINDUNILVR.NS,0.8513230096585,0.3794491681953041,0.7978124229136984,0.5402532415924151,0.11740087457011988,0.31462745128698183,0.6264389412373643,0.763511572246131,0.44273530830726093,0.7460601367334292,0.685877611191263,0.6701163746556705,0.5968834664589848,0.8620325832310827,0.5429684144267712,0.42703594511901805,0.5321362317198495,0.671052324879102,0.5704760623872746,0.520459884095164,0.18883629837417804,0.7856961467800359,0.24466722996308105,-0.26008938347327304,-0.3666820681288603,0.7579816572684329,0.9008495962971524,0.6592091794308289,0.5191814099626431,0.6035951883990117,0.9304782543771255,0.8631372315205129,0.3288753665717002,0.7134586244265751,0.38127123245349,0.38283650172434597,0.6427065540551651,0.5815069272114533,0.827536175515301,0.35585527654558763,,0.8947516718847823,-0.17913004870730154,0.7646077702244622,0.7551196251476239,0.46811204733058237,0.8398286142126108,0.6111053662517194,-0.5178412192142382,0.2954007489936273,0.7067335769838772,0.6832501684345286,0.5731832956359099,0.40055586894731476,0.6057805933460887,0.8218705695920987,0.19167102927373567,0.6685327427248022,0.7999335751597119,0.6206702837236648,0.7381941736988915,0.8974513154105468,0.6964667939487565,-0.43275185075902656,0.5973195540095267,0.5373188009565019,0.6971765552172433,0.8611560719645536,0.643121529206041,0.19040416639452123,0.6083200804300485,0.8982556944221703,0.7865128406167168,0.7811748915433823,0.4718568964506854,0.8236017654056367,0.6553053374238653,0.32488709078576966,0.40137002045563713,0.47786351374752295,0.4316336267344033,-0.2414282764475033,0.49393575668801326,0.7548092239820341,0.8638214926240191,0.8013630272491576,0.8431717756809085,0.20032206359280041,0.7398617675305601,0.7453790088860128,0.8711092083790337,0.46043535759657017,0.8056356463185077,0.5078778450877736,0.6573063288642216,0.529246289863061,0.7092662466889477,0.5888337783280002,0.8304669452920517,0.5163732944309072
HDFCLIFE.NS,0.794244459332192,0.4986659421919063,0.7524244426212077,0.5587466196177977,0.1788694551807079,-0.35248152006418115,0.4958069569047801,0.5959379356909853,0.5365734064024992,0.8096392646887645,0.8035733838410086,0.5700573443498075,0.6221465124055366,0.8504447545050899,0.6759593492728546,0.2812548028966848,-0.33380481611634644,0.6031866930640137,0.5989213159381839,0.6248220504598805,0.34337397057786756,0.7556555133734768,0.19090618771403683,-0.47277536710726903,-0.43419605674920664,0.605205419823128,0.8604133652426871,0.7572022101112663,0.4121138176371915,0.6900493343637801,0.8397598979793433,0.7311921940318615,-0.22398722167317836,0.5215056225749943,-0.21474425567192415,-0.3525762252709138,0.7040725175919773,0.34725660871788305,0.8213806372620787,-0.37288982099214174,0.8947516718847823,,-0.3588607693056885,0.635091203286561,0.46061187728010083,0.2677854927694476,0.7020791646528515,0.6840574805899097,-0.5826946626827958,0.5235783563481105,0.4360311164948823,0.586291908013914,0.7148983453749124,-0.43982133297684534,-0.35459334882234084,0.726915855418079,0.20120075962139025,0.5199875514232727,0.6681155942825974,0.7382873670565655,0.60573270953805,0.9079323660910008,0.7148021308510326,-0.5208597166023345,0.5683348415825575,0.6215417909571455,0.5144693528422937,0.798094479475842,-0.4246599223254091,-0.1396071657598611,0.3300229626715441,0.8059324959409542,0.6602686335297427,0.4950013006606509,0.58860116322618,0.713173627834139,0.7137993976223324,-0.44703719801530734,0.2268863336299976,0.424022679961223,0.381802679111093,-0.38159935179177507,0.3098706406472023,0.763844172486281,0.8252162458701073,0.6943365726970718,0.857583227725375,0.12927564129642355,0.6517552970322291,0.671215062500455,0.6956808793369859,0.5347503756904971,0.7698292759177059,0.33387629246521355,0.4990212432682344,0.4556523874957481,0.3696154462142588,0.7264930108370169,0.6931608712523871,0.4358253037615167
BANKBARODA.NS,-0.4350247388194031,-0.8194942962342192,-0.23951816208034318,-0.6730633319386661,-0.6067215466328891,0.6784618343571223,0.104415671183172,0.49094359708825064,-0.6469115048545799,-0.6290208884986457,-0.5840456833608748,0.49128180708952796,-0.5482205855826479,-0.48111777804406647,-0.6693211995490134,0.5337824844925957,0.6383263192182975,-0.3836406831941094,-0.6875375552429898,-0.6327923335084569,-0.8005823307521139,0.26402189666950265,0.23082737827327293,0.8112222993080398,-0.22653894959127102,0.556829517537185,-0.20230614682685275,-0.4938468627263453,0.44478387476593867,-0.7117956314847513,0.05891188809157658,0.4308571007016532,0.7499945778235502,0.4435470667692473,0.6573640770744124,0.4173451963487529,-0.4865617431273228,0.4640229292062597,-0.347593024585786,0.7800155544459959,-0.17913004870730154,-0.3588607693056885,,0.3773510324160477,0.495528211423864,0.5213626719887071,0.4415043905246793,-0.6861287055144295,0.80707424934761,-0.654851339353958,0.5757474539769672,-0.3152756318613389,-0.6728186524095192,0.35833124551363094,0.6987881254119894,0.23516648001656387,0.4895044960527821,0.4647778471488911,0.4213617846653026,-0.6716954774933408,0.23941113511732404,-0.37168035053329535,-0.6749358603626474,0.8321769651750699,-0.44032542049453316,-0.7313564045554646,0.602037849645018,-0.1899566498872511,0.6993798975879015,0.8226818376626408,0.5997746661354194,0.27153853879697804,0.39961112268631516,0.6276489590128381,-0.6784035497997987,0.3842845216974159,-0.6086325081594371,0.7655294382296307,0.6988106783376146,-0.38884871381986263,-0.5690994726827405,0.9163189868196823,0.6721930839510211,-0.3081962912930576,-0.41884727921675063,0.3787001004161633,-0.3127400106459841,0.7435878229944347,0.3927482946932873,0.29768712558087473,-0.12568505931771293,-0.6064594851443096,-0.5614697619456901,0.5927377396681368,0.43705626442761947,0.2752697746934001,0.6710306330105278,-0.6111947331807012,0.2105743086406477,0.5114240451647676
PFC.NS,0.7052209458613152,-0.3330420398046325,0.6026200461134593,0.2135960740181944,-0.314705150865867,0.3647746168652953,0.6665037768306208,0.676616688873408,0.42973856529597726,0.5728114515651209,0.6149534659889989,0.7985609439629868,0.379080297768139,0.7500949197172289,0.5045551550062816,0.3046248118782403,0.45847481003043367,0.6302419590034893,0.45999527857979006,0.4570312071451557,-0.45586008611456375,0.8852965676932929,-0.3839937248464382,0.2792564326379531,0.1878816804908984,0.6986066960822405,0.6647736012897811,0.7992325492842843,0.3157597345522286,0.6019448449182213,0.6572502221303861,0.7404213359347619,0.4800241428798786,0.8792727129459432,0.4608552519333022,0.5995642029542352,0.6451241820572404,0.6911170146525016,0.7477536900860919,0.662768906409562,0.7646077702244622,0.635091203286561,0.3773510324160477,,0.5776743138967781,0.8307956457398711,0.702717579110528,0.6300830981463225,-0.43490327114571137,-0.2259088369637527,0.7506496643873225,0.6314801228475864,-0.4627665427330797,0.37726545269825074,0.6160938316273408,0.6647572746210018,0.5146820942526907,0.49744932671831066,0.9515983860416929,0.5206252805383851,0.7238274645902931,0.7454599135621546,0.6930007239971383,0.3226685887042229,0.7970139786502839,0.46976469303410623,0.7163550700726862,0.7417562997454772,0.6549910887807016,0.43959299061474844,0.47028786619854035,0.7240479048877099,0.6335611966830117,0.8442112038858915,0.34537008874559916,0.8221403363619988,0.5679040123972042,0.5095050496728681,0.4518125060255668,0.5821311603412693,0.36205001511314955,0.4136438908140089,0.45584382398338263,0.7643084952796086,0.724460839899245,0.7276119247495538,0.8082776621694208,0.29294837870236745,0.646111537367631,0.8054883860371673,0.5804058268108054,0.5481200174172103,0.6939723918774894,0.6365290124293647,0.796731801706816,0.7982839435029941,0.7415548168201325,0.696711060495697,0.7977477824540651,0.7290936168539899
DMART.NS,0.41673283575512343,-0.685577137327705,0.6275512910476093,-0.37101928195653155,-0.3666254129016559,0.8052687177610472,0.75793944574116,0.9118139565746313,-0.5805911896158475,-0.6350287547668256,-0.5342498307546795,0.7400415119939832,-0.44499847883397414,0.4588681523828653,-0.6211234841011661,0.8173624894121927,0.8730933672064323,0.41486537345619795,-0.5858332422783913,-0.614901300951982,-0.7130659471670189,0.6773460042020671,0.3878357442032433,0.7865392248184229,-0.307090154218649,0.8509401768584068,0.6885633707589809,0.39771579177133787,0.8149828229891098,-0.5281160632919005,0.8627216026848266,0.7483983188555801,0.7403514468712069,0.568684537502461,0.7536875088374697,0.24943771165058032,0.22948261591800134,0.6476927733035963,0.5739271723667185,0.7054881944765834,0.7551196251476239,0.46061187728010083,0.495528211423864,0.5776743138967781,,0.43561964148769494,0.8644627439601116,-0.5852220970238836,0.5932786062433375,-0.2167737266186205,0.8091702217862947,0.4833371913963463,-0.7388193418637041,0.6198832061832555,0.8235004840099894,0.8649605235801802,0.21927675859440116,0.9004788874928782,0.6555143929902951,-0.6636752709500304,0.7218841571599084,0.5387578449340461,-0.4632354525859843,0.7436463535335287,0.27408202324800723,-0.6384596714452673,0.7735611501839708,0.593832063433733,0.8284581105789665,0.6348232930439871,0.8840684662602604,0.8164267027040757,0.7898081037324756,0.6927520043248016,-0.7218946679283404,0.8395162352712247,-0.5689626364377784,0.795471711789546,0.8061920349880053,0.3194393941185032,-0.269477466884844,0.7184718885192304,0.8357282490262837,0.5660096820671334,0.4689005319358799,0.8561360107564229,0.7094713173156296,0.49249712221202196,0.8423128594244071,0.6670744299656036,0.7367677078888717,-0.41460013969122494,-0.517345268405,0.7619682303399685,0.7539076458413041,0.5438109454455855,0.8045643756644174,-0.23271657682398467,0.7917070706714457,0.41870941917394117
SBIN.NS,0.3571020333327228,-0.43116238463353024,0.312769066303908,-0.3967518182086006,-0.4668471928736564,0.40260828149390776,0.6278247659944141,0.5128788915358862,0.3425978532969896,-0.3289137773677181,0.405237792606001,0.7595622863768606,0.3084714737182779,0.41821905488191025,0.34336788083864495,0.3064248454241711,0.3480406351070584,0.4037730627585523,0.20677543952695282,0.3047909044706274,-0.5382185177267166,0.7663804171074196,-0.4418098305155883,0.28775111721104624,0.18017950832586271,0.575307129455976,0.2967773592885129,0.6298125432687536,0.18841041204840867,-0.42878786180101947,0.35300419571090735,0.6069064443244908,0.5225292172883252,0.8080809656896032,0.39611896549144837,0.6526189614840767,0.5393403537396546,0.6463452846657354,0.45923729714462036,0.7122842877201122,0.46811204733058237,0.2677854927694476,0.5213626719887071,0.8307956457398711,0.43561964148769494,,0.4978472992201207,0.43673196041074347,0.29861192789052315,-0.35167703864446387,0.5773931175240439,0.5945474919204173,-0.4737077695018311,0.34546419836444753,0.5506222902026823,0.5193071002784805,0.5079908682406453,0.443503934812122,0.7900020585652616,-0.3429673557737769,0.6113279199193631,0.42144289639356175,0.47127777299806045,0.3558812343328993,0.7273209736689936,0.3422226753596873,0.6072880720623326,0.4515647156705924,0.6008580140589557,0.5811664254807577,0.33099731744428557,0.46795026417327523,0.41647088712792013,0.7502831669883431,0.21391322492965043,0.6778753152075871,0.3508473571711781,0.5116422477190259,0.4764701970931299,0.5305483684609937,0.32714029067621386,0.4463567109944612,0.35311583302551763,0.5972059822581838,0.42746285606908474,0.5467962872388081,0.580690998907029,0.35135252804906736,0.4417261289017249,0.6939679464318074,0.2985826101854774,0.45559192688864986,0.43146817923254255,0.6647413206828414,0.7528072933789244,0.8057471169052277,0.7105548597467546,0.5325147169415612,0.5894487833122393,0.7319731889686076
GODREJCP.NS,0.6383767460546246,-0.5232422052467156,0.64911506394927,-0.19392201399032055,-0.32390520659012273,0.711532728805116,0.6956063223272947,0.9050761689598543,-0.32174912002008704,-0.45713977275869255,0.373381805194151,0.7693638442310307,0.29884054576916474,0.6619236451498649,-0.3574114925924064,0.7192517848017201,0.8091495511158205,0.45971528532504563,-0.2956188417946173,-0.34442873811966745,-0.6500306967014322,0.7332608543687942,0.29092045154795054,0.6212185229631128,0.26617984132449124,0.8870889106861315,0.7967748492102997,0.5876956758493488,0.7475311536388046,-0.39657839823875296,0.8665199630611973,0.8354223938310733,0.7279201196937302,0.6368600742534043,0.7345616887109978,0.36932457032037735,0.45597923901205506,0.5950487273272853,0.7388684473798373,0.7554436803750141,0.8398286142126108,0.7020791646528515,0.4415043905246793,0.702717579110528,0.8644627439601116,0.4978472992201207,,-0.33580038744904916,0.42084532523399665,-0.17048534315947841,0.8732673941795038,0.6287201242238727,-0.67353989443212,0.6458457989715354,0.8602109489736833,0.886299080474402,0.27959812014066643,0.8633264546831425,0.7390561473380832,-0.5028592268162421,0.7879519466482796,0.7516701767062496,0.3713211115747369,0.5998970265045759,0.41259746718589185,-0.44392135080292605,0.8227805476187284,0.7539414605389125,0.8723060676515803,0.556929450388558,0.8239961857298164,0.924040662797375,0.8176454965336335,0.7921648142744715,-0.4826294442770479,0.8490156780750648,-0.40775425052396747,0.7768935557215653,0.7551691580578198,0.30693901356231734,-0.11490683925120382,0.6425040025627813,0.7722409373374703,0.7049005705699958,0.6557411634228439,0.9162089151119657,0.8347834896550121,0.4660328793897589,0.8273290925467696,0.7801104418696798,0.8061494770470752,0.157819231130521,0.5055854254012357,0.6961843424053306,0.7120411308834009,0.5525671224696328,0.8804272288210532,0.35586981841933224,0.7941207844540361,0.5247156927673967
UNITDSPR.NS,0.8231742835744592,0.8751472732568832,0.5785460977700299,0.5534803950615972,0.27962673323381443,-0.7640237620610493,0.5651919844837588,-0.4271607139110695,0.8372833469173572,0.8999433043911289,0.9313013057296309,0.3912066394573133,0.7857953059421875,0.8027237727076528,0.9442817466749056,-0.596872469601595,-0.6714754222732506,0.7568015417137508,0.904120870977489,0.8764674461667621,0.8112159948871565,0.7336310465196435,-0.30950502087585063,-0.8486308049012656,-0.08711595957964353,-0.4552934234337677,0.5032439952259518,0.5325825920292769,-0.5151551891605577,0.8970719322399776,0.4727861084400047,0.33682906811585017,-0.6335847036744502,0.5115890686585952,-0.6259787689142808,-0.26151816017292895,0.7299562431188391,-0.3980888211501911,0.8098535649765561,-0.7606072850886348,0.6111053662517194,0.6840574805899097,-0.6861287055144295,0.6300830981463225,-0.5852220970238836,0.43673196041074347,-0.33580038744904916,,-0.9036353405021778,0.472931157788801,-0.5655714373601533,0.7183261177970782,0.8662119789355271,-0.48034638879787167,-0.6596855339172961,0.5433384698815462,0.2799449596665217,-0.3794160533056351,0.6282614577448373,0.8908546062090805,0.5916840341572536,0.8211837965924891,0.9480865607992146,-0.9103185086074791,0.7513275889996114,0.9108168649360542,-0.4992041241342436,0.5700101422494894,-0.7052678617071543,-0.6540977401922439,-0.6353855741427976,0.36472330269942077,-0.2845763161502808,-0.43632371769398404,0.913060973355238,0.46788922172205083,0.8551190940330942,-0.8457108871287995,-0.5854050962147859,0.7560261474357384,0.6885545695893092,-0.8153152067277795,-0.62136325864652,0.7927057128288728,0.7734516996850163,0.3226066659663681,0.7493523382964397,-0.4706867264681103,0.3241080355083171,0.6908468473682513,0.4975671276931814,0.840416869848393,0.9187925159157333,-0.3684756302251778,0.4592493067505334,0.6799635140554279,-0.6547283103609749,0.8156148472931448,0.524249758701945,0.5028929009870606
UNIONBANK.NS,-0.740533656524506,-0.8775947276345171,-0.5310571753494505,-0.5838820594679999,-0.41335394003987036,0.7615809903908941,-0.42969971018476716,0.5047454051452103,-0.8198369583724134,-0.8447265587157795,-0.8494616487274858,0.36149692647836934,-0.6910232023470609,-0.7208468083547461,-0.8862079203268247,0.6152108632650073,0.7196341249667847,-0.7169026595965475,-0.894393811720893,-0.8508690716840595,-0.8030737801197798,-0.5781137161522497,0.3427368127827553,0.8818906830476732,-0.1617861662520553,0.5232571409730035,-0.37878181855823,-0.5802628160619195,0.4948290385507022,-0.8620478188096332,-0.3749575865877086,0.35250861046257664,0.698306259564019,-0.38301614344897766,0.6941581964885012,0.2788514574931825,-0.626367604876792,0.47264926442353905,-0.706230651526341,0.7598891501267739,-0.5178412192142382,-0.5826946626827958,0.80707424934761,-0.43490327114571137,0.5932786062433375,0.29861192789052315,0.42084532523399665,-0.9036353405021778,,-0.6075322176245669,0.6380376772004749,-0.6934661442878576,-0.8096921672955556,0.4156218401330669,0.7223028070064246,-0.3145335157204889,0.3274175408118398,0.44185604134119777,-0.41604877886669295,-0.8458870116139707,-0.4313717653247388,-0.712436037381476,-0.9057425835943833,0.926905605665008,-0.6814344185863855,-0.8842750987741973,0.5247403672625605,-0.46429475975351453,0.726922197229702,0.70527193753038,0.6884352955705784,0.24363099255388318,0.37611209294026754,0.5286468724632253,-0.8893402168336806,0.3513669177294913,-0.8150025474444165,0.8587593654040487,0.6381281040856109,-0.7034725183524476,-0.7119047769876323,0.8693697068787885,0.6740866728004014,-0.6460782050863039,-0.7070161509899108,0.29880597151179555,-0.6440181314241942,0.6148021073640066,0.2415352081908919,-0.5341186247911115,-0.4200374211692455,-0.8349547761144331,-0.8450743128618627,0.40580499405192483,0.38924875425139177,-0.5562995072644578,0.685881234601177,-0.8112681202189225,-0.4211018147994545,-0.3935836430854244
