Stock A,Stock B,Correlation,Lag,Category
JSWSTEEL.NS,HCLTECH.NS,0.7764470748890347,20,Positive
JSWSTEEL.NS,MARUTI.NS,-0.6421244882783588,20,Negative
JSWSTEEL.NS,AMBUJACEM.NS,-0.4281147462746319,20,No Correlation
JSWSTEEL.NS,NTPC.NS,0.6796457320490232,-20,Positive
JSWSTEEL.NS,LT.NS,0.09140540614639187,-4,No Correlation
JSWSTEEL.NS,ASIANPAINT.NS,-0.2716554890849817,20,No Correlation
JSWSTEEL.NS,RECLTD.NS,0.5797382090652949,-20,Positive
JSWSTEEL.NS,APOLLOHOSP.NS,0.7858856871237956,20,Positive
JSWSTEEL.NS,PIDILITIND.NS,0.7275713058469147,-8,Positive
JSWSTEEL.NS,ICICIPRULI.NS,0.8193281099623773,-20,Positive
JSWSTEEL.NS,TORNTPHARM.NS,0.8094214903981287,11,Positive
JSWSTEEL.NS,PNB.NS,-0.8043492576648823,20,Negative
JSWSTEEL.NS,BEL.NS,0.7562755203355203,3,Positive
JSWSTEEL.NS,TECHM.NS,0.8772362460436214,20,Positive
JSWSTEEL.NS,LICI.NS,-0.19353916599209184,20,No Correlation
JSWSTEEL.NS,CIPLA.NS,0.6918206405315819,-20,Positive
JSWSTEEL.NS,NHPC.NS,-0.41751947592805816,20,No Correlation
JSWSTEEL.NS,JIOFIN.NS,-0.4428238382508823,20,No Correlation
JSWSTEEL.NS,TATAMOTORS.NS,-0.5066567240931917,20,Negative
JSWSTEEL.NS,DABUR.NS,0.4693499209471237,-20,No Correlation
JSWSTEEL.NS,ONGC.NS,0.3146861913131509,-20,No Correlation
JSWSTEEL.NS,IRFC.NS,0.19569499284725508,-20,No Correlation
JSWSTEEL.NS,DIVISLAB.NS,0.8905573930025812,20,Positive
JSWSTEEL.NS,GAIL.NS,0.5444161112228013,-20,Positive
JSWSTEEL.NS,LTIM.NS,0.7811622829160668,8,Positive
JSWSTEEL.NS,IRCTC.NS,-0.6879327941807423,20,Negative
JSWSTEEL.NS,ADANIGREEN.NS,-0.48751686585294074,20,No Correlation
JSWSTEEL.NS,VEDL.NS,0.8924586582260305,2,Positive
JSWSTEEL.NS,EICHERMOT.NS,0.7751063312107465,-10,Positive
JSWSTEEL.NS,CANBK.NS,-0.6749780850130074,20,Negative
JSWSTEEL.NS,IOC.NS,-0.5049605113263551,20,Negative
JSWSTEEL.NS,GRASIM.NS,0.8036327012567204,2,Positive
JSWSTEEL.NS,TVSMOTOR.NS,0.7870152988006265,-5,Positive
JSWSTEEL.NS,HEROMOTOCO.NS,0.48087470029261437,-20,No Correlation
JSWSTEEL.NS,MOTHERSON.NS,0.742345854718383,-4,Positive
JSWSTEEL.NS,DLF.NS,-0.5609716217568026,-20,Negative
JSWSTEEL.NS,BPCL.NS,0.5063489202636211,-20,Positive
JSWSTEEL.NS,JSWENERGY.NS,0.7078872728764052,-16,Positive
JSWSTEEL.NS,BAJAJ-AUTO.NS,0.735758781919172,-15,Positive
JSWSTEEL.NS,M&M.NS,0.8854960706772823,2,Positive
JSWSTEEL.NS,TRENT.NS,0.8856226374013674,7,Positive
JSWSTEEL.NS,TATAPOWER.NS,0.43613905932156327,-20,No Correlation
JSWSTEEL.NS,ABB.NS,0.5623744356415452,-8,Positive
JSWSTEEL.NS,SIEMENS.NS,0.7473332773842482,2,Positive
JSWSTEEL.NS,BHEL.NS,-0.2961034970901809,20,No Correlation
JSWSTEEL.NS,ULTRACEMCO.NS,0.7998117171566211,3,Positive
JSWSTEEL.NS,HAVELLS.NS,0.6503685474656558,-20,Positive
JSWSTEEL.NS,VBL.NS,0.44412925055092956,11,No Correlation
ICICIGI.NS,NAUKRI.NS,0.767129360603588,14,Positive
ICICIGI.NS,NESTLEIND.NS,-0.25424397233522683,20,No Correlation
ICICIGI.NS,RELIANCE.NS,-0.39695499232318365,20,No Correlation
ICICIGI.NS,INDIGO.NS,0.7656714469979509,-5,Positive
ICICIGI.NS,BHARTIARTL.NS,0.8283632310181508,17,Positive
ICICIGI.NS,ICICIBANK.NS,0.7351692264748109,11,Positive
ICICIGI.NS,WIPRO.NS,0.4823148226173861,20,No Correlation
ICICIGI.NS,POWERGRID.NS,0.8474322216441614,-20,Positive
ICICIGI.NS,TITAN.NS,-0.1600272703743348,-20,No Correlation
ICICIGI.NS,ATGL.NS,-0.6521256399996103,20,Negative
ICICIGI.NS,SHREECEM.NS,-0.3917884686148695,20,No Correlation
ICICIGI.NS,ADANIPORTS.NS,0.6288442693025647,-20,Positive
ICICIGI.NS,SBILIFE.NS,0.8560038644809043,-2,Positive
ICICIGI.NS,DRREDDY.NS,0.7685816127139081,-8,Positive
ICICIGI.NS,TATACONSUM.NS,0.229977872295405,-20,No Correlation
ICICIGI.NS,INFY.NS,0.8276409857328368,7,Positive
ICICIGI.NS,BRITANNIA.NS,0.7616910975132561,-5,Positive
ICICIGI.NS,ZYDUSLIFE.NS,0.8315856999311091,-20,Positive
ICICIGI.NS,ADANIENT.NS,-0.26992172009104,20,No Correlation
ICICIGI.NS,HAL.NS,0.6874929933348479,-20,Positive
ICICIGI.NS,ADANIENSOL.NS,-0.2644559721229633,20,No Correlation
ICICIGI.NS,LODHA.NS,0.35867949475719746,-20,No Correlation
ICICIGI.NS,TCS.NS,0.845850708190518,-3,Positive
ICICIGI.NS,JINDALSTEL.NS,0.45332605981653157,-20,No Correlation
ICICIGI.NS,ITC.NS,0.9349592934730504,-1,Positive
ICICIGI.NS,TATASTEEL.NS,-0.4624333191317816,20,No Correlation
ICICIGI.NS,HINDUNILVR.NS,0.8924208830457436,-6,Positive
ICICIGI.NS,HDFCLIFE.NS,0.8863636071731928,4,Positive
ICICIGI.NS,BANKBARODA.NS,-0.5791933935187484,12,Negative
ICICIGI.NS,PFC.NS,0.8501777123312443,-20,Positive
ICICIGI.NS,DMART.NS,0.48864120433190394,-20,No Correlation
ICICIGI.NS,SBIN.NS,0.5056760902545703,-20,Positive
ICICIGI.NS,GODREJCP.NS,0.6893989951768091,-20,Positive
ICICIGI.NS,UNITDSPR.NS,0.8386723590098359,11,Positive
ICICIGI.NS,UNIONBANK.NS,-0.7981341993809216,20,Negative
ICICIGI.NS,KOTAKBANK.NS,0.5996164609980265,-10,Positive
ICICIGI.NS,ADANIPOWER.NS,0.4794955725090364,-20,No Correlation
ICICIGI.NS,BOSCHLTD.NS,0.6812655209479503,5,Positive
ICICIGI.NS,HCLTECH.NS,0.7765601432932896,20,Positive
ICICIGI.NS,MARUTI.NS,-0.32921722682791704,20,No Correlation
ICICIGI.NS,AMBUJACEM.NS,-0.41577360158272536,20,No Correlation
ICICIGI.NS,NTPC.NS,0.7204366963596955,-5,Positive
ICICIGI.NS,LT.NS,0.30444970883296263,-10,No Correlation
ICICIGI.NS,ASIANPAINT.NS,0.4010004658989807,-15,No Correlation
ICICIGI.NS,RECLTD.NS,0.8727042449436817,-20,Positive
ICICIGI.NS,APOLLOHOSP.NS,0.8038037189940075,16,Positive
ICICIGI.NS,PIDILITIND.NS,0.7136608325031574,-7,Positive
ICICIGI.NS,ICICIPRULI.NS,0.9334693052966088,3,Positive
ICICIGI.NS,TORNTPHARM.NS,0.8943355537101463,6,Positive
ICICIGI.NS,PNB.NS,-0.7686656234396005,20,Negative
ICICIGI.NS,BEL.NS,0.763385597805832,-20,Positive
ICICIGI.NS,TECHM.NS,0.7572575395460843,20,Positive
ICICIGI.NS,LICI.NS,0.561235743612792,-20,Positive
ICICIGI.NS,CIPLA.NS,0.8623577003380343,-7,Positive
ICICIGI.NS,NHPC.NS,-0.4593183037936497,20,No Correlation
ICICIGI.NS,JIOFIN.NS,-0.3028384931198821,20,No Correlation
ICICIGI.NS,TATAMOTORS.NS,0.28995513519955296,-20,No Correlation
ICICIGI.NS,DABUR.NS,0.7984016797271568,-20,Positive
ICICIGI.NS,ONGC.NS,0.7007923647099844,-20,Positive
ICICIGI.NS,IRFC.NS,0.6660482966073855,-20,Positive
ICICIGI.NS,DIVISLAB.NS,0.7630198255110422,20,Positive
ICICIGI.NS,GAIL.NS,0.7995083595029793,-20,Positive
ICICIGI.NS,LTIM.NS,0.8555993710445835,7,Positive
ICICIGI.NS,IRCTC.NS,-0.615395441288299,20,Negative
ICICIGI.NS,ADANIGREEN.NS,-0.1529461101341533,20,No Correlation
ICICIGI.NS,VEDL.NS,0.5960552221002041,0,Positive
ICICIGI.NS,EICHERMOT.NS,0.607994236262918,-20,Positive
ICICIGI.NS,CANBK.NS,-0.6402005076197796,20,Negative
ICICIGI.NS,IOC.NS,-0.2363593862209802,20,No Correlation
ICICIGI.NS,GRASIM.NS,0.8320077962761048,-5,Positive
ICICIGI.NS,TVSMOTOR.NS,0.9227312400477632,-3,Positive
ICICIGI.NS,HEROMOTOCO.NS,0.6536515306676377,-20,Positive
ICICIGI.NS,MOTHERSON.NS,0.8463049969912202,-11,Positive
ICICIGI.NS,DLF.NS,-0.31063756402530784,-20,No Correlation
ICICIGI.NS,BPCL.NS,0.6470952467691162,-18,Positive
ICICIGI.NS,JSWENERGY.NS,0.7951433083211983,-16,Positive
ICICIGI.NS,BAJAJ-AUTO.NS,0.8123999410235363,1,Positive
ICICIGI.NS,M&M.NS,0.636973505002337,-13,Positive
ICICIGI.NS,TRENT.NS,0.9078609518074403,12,Positive
ICICIGI.NS,TATAPOWER.NS,0.36148902969741803,-20,No Correlation
ICICIGI.NS,ABB.NS,0.5924778763356446,-20,Positive
ICICIGI.NS,SIEMENS.NS,0.5981485320606824,-20,Positive
ICICIGI.NS,BHEL.NS,0.4674024824117329,-20,No Correlation
ICICIGI.NS,ULTRACEMCO.NS,0.816938108017329,-13,Positive
ICICIGI.NS,HAVELLS.NS,0.722937172154435,-20,Positive
ICICIGI.NS,VBL.NS,0.613201097410206,-20,Positive
NAUKRI.NS,NESTLEIND.NS,-0.7197777345727158,20,Negative
NAUKRI.NS,RELIANCE.NS,-0.7611792925648966,20,Negative
NAUKRI.NS,INDIGO.NS,0.7843904553337591,-5,Positive
NAUKRI.NS,BHARTIARTL.NS,0.9397026665604443,1,Positive
NAUKRI.NS,ICICIBANK.NS,0.9685939883936949,-4,Positive
NAUKRI.NS,WIPRO.NS,0.8674312566369009,20,Positive
NAUKRI.NS,POWERGRID.NS,0.7330148245863372,-20,Positive
NAUKRI.NS,TITAN.NS,-0.42120257016256224,-20,No Correlation
NAUKRI.NS,ATGL.NS,-0.9304118882618178,20,Negative
NAUKRI.NS,SHREECEM.NS,0.1333006271076505,-1,No Correlation
NAUKRI.NS,ADANIPORTS.NS,-0.4863536304780576,20,No Correlation
NAUKRI.NS,SBILIFE.NS,0.4475648755780902,-20,No Correlation
NAUKRI.NS,DRREDDY.NS,0.47496970143052036,8,No Correlation
NAUKRI.NS,TATACONSUM.NS,-0.6104699540478211,20,Negative
NAUKRI.NS,INFY.NS,0.8849923119109692,9,Positive
NAUKRI.NS,BRITANNIA.NS,0.4658940331470991,-20,No Correlation
NAUKRI.NS,ZYDUSLIFE.NS,0.2609256250057687,-20,No Correlation
NAUKRI.NS,ADANIENT.NS,-0.7512320279827311,20,Negative
NAUKRI.NS,HAL.NS,0.5216866710719219,-20,Positive
NAUKRI.NS,ADANIENSOL.NS,-0.7386350462826996,20,Negative
NAUKRI.NS,LODHA.NS,0.27079289704355014,-7,No Correlation
NAUKRI.NS,TCS.NS,0.6681211980408337,-13,Positive
NAUKRI.NS,JINDALSTEL.NS,0.36339829313427846,-20,No Correlation
NAUKRI.NS,ITC.NS,0.8202912406851548,-20,Positive
NAUKRI.NS,TATASTEEL.NS,-0.7861596754998286,20,Negative
NAUKRI.NS,HINDUNILVR.NS,0.5711424127314653,-20,Positive
NAUKRI.NS,HDFCLIFE.NS,0.725693207698801,-20,Positive
NAUKRI.NS,BANKBARODA.NS,-0.7672504343435087,20,Negative
NAUKRI.NS,PFC.NS,0.6157516286641779,-20,Positive
NAUKRI.NS,DMART.NS,-0.6080058771574155,20,Negative
NAUKRI.NS,SBIN.NS,0.47581166726658514,-20,No Correlation
NAUKRI.NS,GODREJCP.NS,-0.3447648056172915,20,No Correlation
NAUKRI.NS,UNITDSPR.NS,0.9708076380024896,0,Positive
NAUKRI.NS,UNIONBANK.NS,-0.9519294131890104,20,Negative
NAUKRI.NS,KOTAKBANK.NS,0.5480787908975988,-9,Positive
NAUKRI.NS,ADANIPOWER.NS,-0.5326536663524248,20,Negative
NAUKRI.NS,BOSCHLTD.NS,0.7974449818889573,-20,Positive
NAUKRI.NS,HCLTECH.NS,0.8599112207143929,18,Positive
NAUKRI.NS,MARUTI.NS,-0.5411930879684383,20,Negative
NAUKRI.NS,AMBUJACEM.NS,-0.7061288049246577,20,Negative
NAUKRI.NS,NTPC.NS,0.5593118190591466,-20,Positive
NAUKRI.NS,LT.NS,0.35406123794354605,-14,No Correlation
NAUKRI.NS,ASIANPAINT.NS,-0.47710071514024344,20,No Correlation
NAUKRI.NS,RECLTD.NS,0.5902296877905344,-20,Positive
NAUKRI.NS,APOLLOHOSP.NS,0.9067245087146392,4,Positive
NAUKRI.NS,PIDILITIND.NS,0.6675088801154863,-20,Positive
NAUKRI.NS,ICICIPRULI.NS,0.8502668001117647,-20,Positive
NAUKRI.NS,TORNTPHARM.NS,0.9296050289371303,-1,Positive
NAUKRI.NS,PNB.NS,-0.9602361409799895,20,Negative
NAUKRI.NS,BEL.NS,0.777237529921046,-20,Positive
NAUKRI.NS,TECHM.NS,0.9590850569159585,2,Positive
NAUKRI.NS,LICI.NS,-0.4972853963576632,20,No Correlation
NAUKRI.NS,CIPLA.NS,0.6026163094661967,-20,Positive
NAUKRI.NS,NHPC.NS,-0.6875107497877635,20,Negative
NAUKRI.NS,JIOFIN.NS,-0.7452136874590961,20,Negative
NAUKRI.NS,TATAMOTORS.NS,-0.7098710135421247,20,Negative
NAUKRI.NS,DABUR.NS,0.2736698353670495,-20,No Correlation
NAUKRI.NS,ONGC.NS,-0.2870873437426609,20,No Correlation
NAUKRI.NS,IRFC.NS,-0.3700942659726826,20,No Correlation
NAUKRI.NS,DIVISLAB.NS,0.9640739849780886,9,Positive
NAUKRI.NS,GAIL.NS,0.4399258283509169,-20,No Correlation
NAUKRI.NS,LTIM.NS,0.8662514105203336,-5,Positive
NAUKRI.NS,IRCTC.NS,-0.9000355915540523,20,Negative
NAUKRI.NS,ADANIGREEN.NS,-0.7080199587246019,20,Negative
NAUKRI.NS,VEDL.NS,0.8094190336594654,-6,Positive
NAUKRI.NS,EICHERMOT.NS,0.7893733102099235,-20,Positive
NAUKRI.NS,CANBK.NS,-0.910715636101324,20,Negative
NAUKRI.NS,IOC.NS,-0.7223395852507231,20,Negative
NAUKRI.NS,GRASIM.NS,0.7893905726364587,-20,Positive
NAUKRI.NS,TVSMOTOR.NS,0.7812097837626254,-20,Positive
NAUKRI.NS,HEROMOTOCO.NS,0.3041866515320499,-20,No Correlation
NAUKRI.NS,MOTHERSON.NS,0.7498403897492248,-20,Positive
NAUKRI.NS,DLF.NS,-0.6274359376503076,20,Negative
NAUKRI.NS,BPCL.NS,0.25433262676188273,-20,No Correlation
NAUKRI.NS,JSWENERGY.NS,0.7503873772075794,-20,Positive
NAUKRI.NS,BAJAJ-AUTO.NS,0.5449357510065103,-20,Positive
NAUKRI.NS,M&M.NS,0.9001766711269817,-1,Positive
NAUKRI.NS,TRENT.NS,0.9260801192009716,-4,Positive
NAUKRI.NS,TATAPOWER.NS,-0.38357710731073125,20,No Correlation
NAUKRI.NS,ABB.NS,0.4890496041569459,-20,No Correlation
NAUKRI.NS,SIEMENS.NS,0.7178078599623012,-20,Positive
NAUKRI.NS,BHEL.NS,-0.6240518452306101,20,Negative
NAUKRI.NS,ULTRACEMCO.NS,0.8595167622808066,-7,Positive
NAUKRI.NS,HAVELLS.NS,0.5197363405086541,-20,Positive
NAUKRI.NS,VBL.NS,0.5304404778207814,-20,Positive
NESTLEIND.NS,RELIANCE.NS,0.9445200220561647,-4,Positive
NESTLEIND.NS,INDIGO.NS,-0.24179981557603178,-20,No Correlation
NESTLEIND.NS,BHARTIARTL.NS,-0.6492790259099295,-20,Negative
NESTLEIND.NS,ICICIBANK.NS,-0.7220060971472733,-20,Negative
NESTLEIND.NS,WIPRO.NS,-0.7836147653973518,20,Negative
NESTLEIND.NS,POWERGRID.NS,0.2503184803294263,20,No Correlation
NESTLEIND.NS,TITAN.NS,0.6233068763081255,0,Positive
NESTLEIND.NS,ATGL.NS,0.8608465220167048,-20,Positive
NESTLEIND.NS,SHREECEM.NS,-0.44147691398630573,20,No Correlation
NESTLEIND.NS,ADANIPORTS.NS,0.79534870525986,14,Positive
NESTLEIND.NS,SBILIFE.NS,0.4711309926069364,10,No Correlation
NESTLEIND.NS,DRREDDY.NS,0.16577619074228553,12,No Correlation
NESTLEIND.NS,TATACONSUM.NS,0.9389531369018871,-3,Positive
NESTLEIND.NS,INFY.NS,-0.561146423916394,-20,Negative
NESTLEIND.NS,BRITANNIA.NS,0.5423970402073998,14,Positive
NESTLEIND.NS,ZYDUSLIFE.NS,0.5006017442361781,9,Positive
NESTLEIND.NS,ADANIENT.NS,0.9064766602669021,10,Positive
NESTLEIND.NS,HAL.NS,0.18153080578204453,20,No Correlation
NESTLEIND.NS,ADANIENSOL.NS,0.9235737888673565,15,Positive
NESTLEIND.NS,LODHA.NS,-0.1723431028583936,20,No Correlation
NESTLEIND.NS,TCS.NS,-0.19521619225306314,-20,No Correlation
NESTLEIND.NS,JINDALSTEL.NS,0.31091865779352923,20,No Correlation
NESTLEIND.NS,ITC.NS,-0.3063932752051467,-20,No Correlation
NESTLEIND.NS,TATASTEEL.NS,0.7163021231120126,7,Positive
NESTLEIND.NS,HINDUNILVR.NS,0.38561649350434696,6,No Correlation
NESTLEIND.NS,HDFCLIFE.NS,0.2695199740537635,20,No Correlation
NESTLEIND.NS,BANKBARODA.NS,0.5656554109422138,0,Positive
NESTLEIND.NS,PFC.NS,0.22521057285547463,20,No Correlation
NESTLEIND.NS,DMART.NS,0.791530675324925,-3,Positive
NESTLEIND.NS,SBIN.NS,0.21437806223616035,20,No Correlation
NESTLEIND.NS,GODREJCP.NS,0.71161471999453,-1,Positive
NESTLEIND.NS,UNITDSPR.NS,-0.6518721086944386,-20,Negative
NESTLEIND.NS,UNIONBANK.NS,0.667829776752599,-20,Positive
NESTLEIND.NS,KOTAKBANK.NS,-0.3805663578723243,20,No Correlation
NESTLEIND.NS,ADANIPOWER.NS,0.6572553718334013,6,Positive
NESTLEIND.NS,BOSCHLTD.NS,-0.6200688144429342,-20,Negative
NESTLEIND.NS,HCLTECH.NS,-0.7381144961074775,-20,Negative
NESTLEIND.NS,MARUTI.NS,0.5739754504267858,-14,Positive
NESTLEIND.NS,AMBUJACEM.NS,0.8276639599596061,-2,Positive
NESTLEIND.NS,NTPC.NS,0.6641428716393325,20,Positive
NESTLEIND.NS,LT.NS,-0.15721859625140056,-20,No Correlation
NESTLEIND.NS,ASIANPAINT.NS,0.8844893313765495,13,Positive
NESTLEIND.NS,RECLTD.NS,0.36013781951265406,20,No Correlation
NESTLEIND.NS,APOLLOHOSP.NS,-0.7198014751018542,-20,Negative
NESTLEIND.NS,PIDILITIND.NS,0.49159801936275804,20,No Correlation
NESTLEIND.NS,ICICIPRULI.NS,-0.3802090557769806,-20,No Correlation
NESTLEIND.NS,TORNTPHARM.NS,-0.5213719355176374,-20,Negative
NESTLEIND.NS,PNB.NS,0.7891869949097522,-20,Positive
NESTLEIND.NS,BEL.NS,-0.2738338995386058,-1,No Correlation
NESTLEIND.NS,TECHM.NS,-0.6992358250960081,-20,Negative
NESTLEIND.NS,LICI.NS,0.728654259952078,0,Positive
NESTLEIND.NS,CIPLA.NS,0.3074315184719306,2,No Correlation
NESTLEIND.NS,NHPC.NS,0.7544499156490351,-5,Positive
NESTLEIND.NS,JIOFIN.NS,0.722641510235256,18,Positive
NESTLEIND.NS,TATAMOTORS.NS,0.886299989823206,1,Positive
NESTLEIND.NS,DABUR.NS,0.6111082992166843,-6,Positive
NESTLEIND.NS,ONGC.NS,0.6499513302795403,7,Positive
NESTLEIND.NS,IRFC.NS,0.5332164270895672,-20,Positive
NESTLEIND.NS,DIVISLAB.NS,-0.7800449313203854,-20,Negative
NESTLEIND.NS,GAIL.NS,0.6056276433616644,20,Positive
NESTLEIND.NS,LTIM.NS,-0.5996538421424511,-20,Negative
NESTLEIND.NS,IRCTC.NS,0.8048179115913434,-20,Positive
NESTLEIND.NS,ADANIGREEN.NS,0.9304385139239406,10,Positive
NESTLEIND.NS,VEDL.NS,-0.42654833679605975,-16,No Correlation
NESTLEIND.NS,EICHERMOT.NS,-0.587676259123308,20,Negative
NESTLEIND.NS,CANBK.NS,0.7725389508161136,-20,Positive
NESTLEIND.NS,IOC.NS,0.9398499806905687,4,Positive
NESTLEIND.NS,GRASIM.NS,-0.24176126492625966,-20,No Correlation
NESTLEIND.NS,TVSMOTOR.NS,-0.20482246755711278,-20,No Correlation
NESTLEIND.NS,HEROMOTOCO.NS,0.6458877214970963,5,Positive
NESTLEIND.NS,MOTHERSON.NS,0.2608128244866802,20,No Correlation
NESTLEIND.NS,DLF.NS,0.7236724588500258,6,Positive
NESTLEIND.NS,BPCL.NS,0.7062011449466018,14,Positive
NESTLEIND.NS,JSWENERGY.NS,0.40724109774071415,20,No Correlation
NESTLEIND.NS,BAJAJ-AUTO.NS,0.44571992151629436,16,No Correlation
NESTLEIND.NS,M&M.NS,-0.5444468284249687,-20,Negative
NESTLEIND.NS,TRENT.NS,-0.5948424834682329,-20,Negative
NESTLEIND.NS,TATAPOWER.NS,0.7201114238258326,20,Positive
NESTLEIND.NS,ABB.NS,0.4532821661720743,20,No Correlation
NESTLEIND.NS,SIEMENS.NS,-0.3077145223915007,-20,No Correlation
NESTLEIND.NS,BHEL.NS,0.6744355507429278,6,Positive
NESTLEIND.NS,ULTRACEMCO.NS,-0.36732089034019033,-20,No Correlation
NESTLEIND.NS,HAVELLS.NS,0.37786074654059276,7,No Correlation
NESTLEIND.NS,VBL.NS,0.15309502888367738,0,No Correlation
RELIANCE.NS,INDIGO.NS,-0.2642081566685245,-20,No Correlation
RELIANCE.NS,BHARTIARTL.NS,-0.6638112577126419,-20,Negative
RELIANCE.NS,ICICIBANK.NS,-0.7388665092186428,-20,Negative
RELIANCE.NS,WIPRO.NS,-0.8117141521887193,-20,Negative
RELIANCE.NS,POWERGRID.NS,0.43227596117735656,20,No Correlation
RELIANCE.NS,TITAN.NS,0.436629659081049,4,No Correlation
RELIANCE.NS,ATGL.NS,0.8876892244284184,-20,Positive
RELIANCE.NS,SHREECEM.NS,-0.31384066003707267,20,No Correlation
RELIANCE.NS,ADANIPORTS.NS,0.9050054584086262,20,Positive
RELIANCE.NS,SBILIFE.NS,0.5760766287575908,20,Positive
RELIANCE.NS,DRREDDY.NS,0.291516784847981,20,No Correlation
RELIANCE.NS,TATACONSUM.NS,0.9285122049419652,7,Positive
RELIANCE.NS,INFY.NS,-0.6950601418165607,-20,Negative
RELIANCE.NS,BRITANNIA.NS,0.6381738137465525,20,Positive
RELIANCE.NS,ZYDUSLIFE.NS,0.7036562600843929,16,Positive
RELIANCE.NS,ADANIENT.NS,0.9066436370419274,20,Positive
RELIANCE.NS,HAL.NS,0.3425835153212378,20,No Correlation
RELIANCE.NS,ADANIENSOL.NS,0.9479587682773203,18,Positive
RELIANCE.NS,LODHA.NS,0.20690690753440905,-12,No Correlation
RELIANCE.NS,TCS.NS,-0.4032968213268671,-20,No Correlation
RELIANCE.NS,JINDALSTEL.NS,0.4416813483188283,20,No Correlation
RELIANCE.NS,ITC.NS,-0.4070009041412881,-20,No Correlation
RELIANCE.NS,TATASTEEL.NS,0.751018140974068,4,Positive
RELIANCE.NS,HINDUNILVR.NS,0.5077968481834974,20,Positive
RELIANCE.NS,HDFCLIFE.NS,-0.39656754806160543,-20,No Correlation
RELIANCE.NS,BANKBARODA.NS,0.6884136131080203,-20,Positive
RELIANCE.NS,PFC.NS,0.41911251644011244,20,No Correlation
RELIANCE.NS,DMART.NS,0.884327243115846,13,Positive
RELIANCE.NS,SBIN.NS,0.28812504586843096,20,No Correlation
RELIANCE.NS,GODREJCP.NS,0.8236107006398563,16,Positive
RELIANCE.NS,UNITDSPR.NS,-0.7168097062368171,-20,Negative
RELIANCE.NS,UNIONBANK.NS,0.7575764206662069,-20,Positive
RELIANCE.NS,KOTAKBANK.NS,-0.3235717286596745,-20,No Correlation
RELIANCE.NS,ADANIPOWER.NS,0.7779783939729542,4,Positive
RELIANCE.NS,BOSCHLTD.NS,-0.5670122412245133,-20,Negative
RELIANCE.NS,HCLTECH.NS,-0.8661102784582687,-20,Negative
RELIANCE.NS,MARUTI.NS,0.6261755774447049,-19,Positive
RELIANCE.NS,AMBUJACEM.NS,0.936185288247299,2,Positive
RELIANCE.NS,NTPC.NS,0.7242706373840853,20,Positive
RELIANCE.NS,LT.NS,0.2186841578739872,5,No Correlation
RELIANCE.NS,ASIANPAINT.NS,0.9330060794208663,20,Positive
RELIANCE.NS,RECLTD.NS,0.5478329175091842,20,Positive
RELIANCE.NS,APOLLOHOSP.NS,-0.8338985524281692,-20,Negative
RELIANCE.NS,PIDILITIND.NS,0.5786073498061489,20,Positive
RELIANCE.NS,ICICIPRULI.NS,-0.47517629884364027,-20,No Correlation
RELIANCE.NS,TORNTPHARM.NS,-0.6201305775714165,-20,Negative
RELIANCE.NS,PNB.NS,0.8533430708584928,-20,Positive
RELIANCE.NS,BEL.NS,-0.18329223179784876,-20,No Correlation
RELIANCE.NS,TECHM.NS,-0.7718613786502193,-20,Negative
RELIANCE.NS,LICI.NS,0.8631662913641787,8,Positive
RELIANCE.NS,CIPLA.NS,0.4165879832541105,20,No Correlation
RELIANCE.NS,NHPC.NS,0.8732652810475807,0,Positive
RELIANCE.NS,JIOFIN.NS,0.7253639261032381,20,Positive
RELIANCE.NS,TATAMOTORS.NS,0.9561967254436952,8,Positive
RELIANCE.NS,DABUR.NS,0.6920003210221135,9,Positive
RELIANCE.NS,ONGC.NS,0.7935719982795753,17,Positive
RELIANCE.NS,IRFC.NS,0.667228760152192,1,Positive
RELIANCE.NS,DIVISLAB.NS,-0.7996878379537142,-20,Negative
RELIANCE.NS,GAIL.NS,0.760652562975758,20,Positive
RELIANCE.NS,LTIM.NS,-0.7190360039110434,-20,Negative
RELIANCE.NS,IRCTC.NS,0.8819691097452462,-20,Positive
RELIANCE.NS,ADANIGREEN.NS,0.9452705803319609,20,Positive
RELIANCE.NS,VEDL.NS,-0.36687610378918345,-20,No Correlation
RELIANCE.NS,EICHERMOT.NS,-0.48237458284830703,20,No Correlation
RELIANCE.NS,CANBK.NS,0.8688671217274326,-20,Positive
RELIANCE.NS,IOC.NS,0.9638683773905781,9,Positive
RELIANCE.NS,GRASIM.NS,0.25777822274675855,20,No Correlation
RELIANCE.NS,TVSMOTOR.NS,-0.2950909263125831,-20,No Correlation
RELIANCE.NS,HEROMOTOCO.NS,0.7319339607827671,19,Positive
RELIANCE.NS,MOTHERSON.NS,0.3802273111454046,20,No Correlation
RELIANCE.NS,DLF.NS,0.6937783077507754,19,Positive
RELIANCE.NS,BPCL.NS,0.8238799032913975,20,Positive
RELIANCE.NS,JSWENERGY.NS,0.5145318248445885,20,Positive
RELIANCE.NS,BAJAJ-AUTO.NS,0.5189851195590545,20,Positive
RELIANCE.NS,M&M.NS,-0.5008525127533285,-20,Negative
RELIANCE.NS,TRENT.NS,-0.6657315953124836,-20,Negative
RELIANCE.NS,TATAPOWER.NS,0.740899386056018,20,Positive
RELIANCE.NS,ABB.NS,0.561319765555927,20,Positive
RELIANCE.NS,SIEMENS.NS,0.211029209658489,20,No Correlation
RELIANCE.NS,BHEL.NS,0.8145331848947832,7,Positive
