,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
BAJAJ-AUTO.NS,0.788877195784415,0.7910802207714122,-0.8519830602792435,-0.6428169589197834,0.7452588217802809,-0.7680622589820449,-0.7631694851413725,-0.8195000186950006,0.8001372065165822,-0.8165692168635309,0.7145747053508329,-0.8989564094679301,-0.7485248460010483,0.7810805900395946,0.8140306111438924,-0.7014231868806113,-0.7621046554767711,-0.8512489304151117,-0.8680432743013416,-0.7963408007518743,-0.8270398981863789,-0.9297370290654572,0.6554728817764104,-0.8405716415748694,0.7629390077494115,-0.8541692192548003,0.8531502695218571,-0.831459209213351,-0.7163919739918,-0.8679324790070909,-0.8911434084026363,0.8841570338907653,-0.8365723022718552,-0.884796227378056,-0.8297562744117362,0.7549669804742769,-0.7727445084372896,-0.7787557433028188,-0.8725799899777272,-0.8496118553086526,0.8711092083790339,-0.8643039677745233,-0.8041625627896102,-0.8747674121419599,0.7413274645898995,-0.8183547597842171,-0.9121912275606774,-0.8105652203596545,0.7015138281167562,-0.7066915012155407,-0.7913014246896642,0.7703119930950775,-0.8979532267786775,-0.8121682491819685,-0.8467672179349945,0.8241165638416069,-0.6596285025219462,0.7644308218517778,-0.902854970176324,-0.8368415323600019,-0.7917446217444897,-0.8649490516475807,-0.7813183967850393,-0.7690575915233062,-0.8709722891803038,-0.8369983791394877,-0.8640440084126697,-0.8318628815178902,-0.8023966490729547,-0.9258904262253391,-0.8221843142782139,-0.9107479181115858,0.8881551531629872,-0.8431342257625928,-0.9017957325484918,-0.8819454796962536,-0.8389259977221051,-0.8264954972444212,-0.8059059117327528,-0.830963240934023,-0.8498710538707062,-0.8672541584804725,-0.8426272272195834,-0.8189835215255448,-0.8728850417038083,-0.8621421918868405,-0.8651748721847171,-0.8329323133344246,-0.8563414242761609,-0.9240630625533132,,-0.9108606228526013,-0.7988731525110364,-0.8423469082461726,-0.9049188839218126,-0.8090365711979866,-0.8751931019781818,-0.8436656913730871,-0.9003458082725221,-0.7616177276669434
M&M.NS,-0.7950777839326765,0.9028804275886855,-0.8043163148812951,-0.6202869677366275,0.45388739285339064,-0.9542542108646336,-0.7496678964616794,-0.9236608034229622,0.8484123968262667,0.8355217548440893,0.7691023698097538,-0.741739204417348,0.8218839709266659,-0.8514394386514956,0.8737081227886722,-0.8894743788273036,-0.9448989400798958,0.8059210172547734,0.8885196364386022,0.8396007723215262,0.8941092756290396,-0.7337917580550265,-0.6809770150529351,-0.904167678002767,0.5171588149825488,-0.8823823182672058,-0.9609421240246159,-0.7457167904152721,-0.9368971487482499,0.9127010143988412,-0.947314837834352,-0.9321628688537712,-0.867777125722935,-0.8258054029903685,-0.8720079333769102,-0.6056733849688989,-0.6627930300863776,-0.6246170970171101,-0.7757452617506961,-0.8106248877077038,-0.9282324667976872,-0.9064886610077909,-0.7330816753477692,-0.8024339717650156,-0.9381606763114344,-0.6350765993768428,-0.9271839020675247,0.8404168698483931,-0.8553616036168663,0.6095667212990863,-0.9119691950012746,0.6409835812634969,0.8741171208596149,-0.5183084726573762,-0.890577705734175,-0.8696896843617754,-0.41021086780704674,-0.9700954063902499,-0.8389927871637163,0.8021765642594324,-0.7311210658914022,-0.8330882671273072,0.8304723121282231,-0.9005663813831232,0.8120060770919454,0.921666957983831,-0.905403952138116,-0.8517639253700898,-0.9134466558783284,-0.6775825278826291,-0.9474280776692559,-0.9401785717852362,-0.9397992244938854,-0.9028416250439381,0.9071171171540838,-0.8369554492817501,0.800106727806009,-0.9068674235223014,-0.927522152369906,0.879124481659272,0.8725354631428015,-0.8083024001910412,-0.9158076369138581,-0.7449464158587876,-0.8177091375718848,-0.9143960604154227,-0.8572674949215637,-0.5925224942781733,-0.8609193591982668,-0.6629010149547842,-0.9108606228526013,,0.7906222945115244,-0.704011627848301,-0.6552047899968269,0.7323359135113798,-0.8886294833135405,0.8557676257417687,-0.8165693173231946,0.5197181291180027
TRENT.NS,0.9138744242372125,0.8468680568939617,0.7588044366407186,-0.6882370487656467,0.6388641465313829,-0.9251090434444191,-0.7410796408410596,-0.9391962908013867,0.8102558652868144,0.8976737670773497,0.919580339520064,-0.8862185881836169,0.7910663187183697,0.8775774285532502,0.8899599919795048,-0.82312633560846,-0.8979732051670817,0.793557149525394,0.8796473633269456,0.8511450063352946,0.9016968298631205,-0.9008187904182835,-0.624324964147807,-0.892054718524229,0.7464568843402718,-0.9396390543579686,-0.8148907105895286,-0.7226371496276276,-0.8174517075769224,0.8524504349074282,0.8119826168841034,-0.8249991889415744,-0.893860928276254,-0.9004608904137575,-0.8591159388686,0.7710883108551307,-0.7487149610625248,0.8233403331396534,-0.9303587171675094,-0.8637432322357285,-0.8617321434021763,-0.8240398980518098,-0.7405238621326562,-0.8736042256637301,-0.8603634066866401,-0.6773708265845527,-0.9145709572336249,0.9187925159157331,-0.8476792174485414,-0.5613243171010739,-0.9238992263713692,-0.7674545620711187,0.8850368474487063,-0.6752848574095367,-0.8925865413522492,-0.8984892879291564,-0.5345244652488607,-0.8802448499824391,-0.9160936218513889,0.8582239822254745,-0.8291983730741689,-0.9523321522303544,0.9264361667597272,-0.8839719258450527,0.7240930762427817,0.9137334090229139,-0.9203102804663021,-0.8796812742004305,-0.8733892568266618,-0.8939404323807917,-0.9124130052832123,-0.8396814072773495,-0.8460521358216909,-0.8298146366951062,0.9474773363011525,-0.9511176019312592,0.8684238983184115,-0.9150866944931476,-0.9078102500934315,0.7445270660228601,0.6768054844665025,-0.8809033755328369,-0.9279655844969057,0.8455397655603907,-0.8740265344460997,-0.8980424426856106,-0.9199690525875885,-0.8070436177006322,-0.942645836194091,-0.9223412791285192,-0.7988731525110364,0.7906222945115244,,-0.8533907032448517,-0.8924528759456696,-0.724792728359712,-0.9254192686851438,0.7689380879970952,-0.834763145054811,0.6864179697816001
TATAPOWER.NS,-0.8699213099448089,-0.8699643396189498,-0.6714934895743838,-0.8615239917316322,-0.6514394273751214,0.8471399608826352,0.732317623408582,-0.8557603924670162,-0.707034572709418,-0.8907506017425632,-0.8187123941951016,0.7794616088012822,-0.6637333566985255,-0.8802152890810937,-0.8203389311457203,0.8162029973333179,0.8699696328596882,-0.6896923335033199,-0.7985228389963716,-0.7965794562477253,-0.7487969597874525,-0.8181915334720319,-0.6182039886808551,0.8456903801413034,0.5571560129385321,0.7731314523192636,-0.880766151842038,-0.8106517419343496,0.8294693563572502,-0.8954563661452732,-0.9001221015391359,-0.8320820077749153,0.7803395448522161,-0.6914317939929977,0.8455061548915935,-0.6975696207673083,-0.8215139165468548,0.7411616558244495,-0.8575358433965885,0.7693298266256348,-0.932114260790246,-0.8741666476490236,0.7144673867611396,-0.7978992455601038,0.7619682303399687,0.6647413206828418,-0.8496189560604644,-0.8818934790222221,0.8137665470569931,-0.6954334936869263,0.6982324007701602,0.6970856160671401,-0.8593241350444917,0.7355530761891107,0.7539113677017508,0.8235360432261498,0.5096035611282637,-0.8586186583194575,-0.8492433643675841,-0.8960995226288305,0.7807268187968457,-0.8721522879321911,-0.9152188937267359,0.8040088508951687,-0.707422225675147,-0.8964748294416346,-0.7237268720943625,-0.9145035163793436,0.7031588712049635,0.7937602975086978,0.8762103522729631,-0.8735852923674718,-0.8307924367951485,-0.7508672723268158,-0.8310115316197133,0.8314861117000438,-0.8710893014541566,0.7560981869889574,0.8732508128392894,-0.5708642791429285,-0.6203818676868307,0.7753474464538099,0.8462625526075765,-0.8050782740465554,-0.9171630064775538,0.7829886713955638,-0.79609606734954,0.6625273721608234,-0.8028992703864561,0.7845100616817278,-0.8423469082461726,-0.704011627848301,-0.8533907032448517,,0.8111808722015615,0.7583892676527937,0.764197284474522,-0.7865146436169571,0.7247983934181198,0.6417386715327295
ABB.NS,-0.9270089841629129,-0.8677527004230421,-0.8198858868142234,-0.8355692242953257,-0.5976283080168114,-0.9056452584684396,0.8226496684783349,-0.850008548095509,-0.7716004837305993,0.8897615955880646,0.8431494951149727,0.8162877954917557,-0.7742982509030061,-0.8789044158236679,-0.8483394490864573,-0.8148967322911049,-0.8766337011793253,-0.7281949652320637,0.8697280497956887,-0.8162154371787942,-0.8365533400093044,0.8296636203852017,-0.6894987755642987,0.9006084822036589,-0.5971465794109473,-0.7330585807840332,-0.9061858212969285,-0.7638147251272598,-0.9121671577657597,0.8414771153823031,-0.860754853787855,-0.8680733570743469,0.7854987001238256,0.8908683387527393,0.8010642593821711,-0.6460355451083215,0.8075955639950987,0.8819028475554658,-0.8746030990388727,0.749775444145103,-0.9049449635699301,-0.8033179203593346,0.7214053747152905,0.7967318017068157,-0.8623954896521775,0.7528072933789243,-0.8728473536036608,-0.90084534049185,0.8322399132704273,-0.6836111509597493,-0.8159291629598466,-0.8215325432633757,0.7987677220961558,0.7167043557961368,-0.7534918038714487,-0.8115456517656063,-0.3851196655526443,-0.8957016231551631,-0.8448339325151679,-0.8598358526938081,0.777176709849376,-0.8476569048350229,-0.9115344403442328,-0.8486474424299228,0.7521306902315023,-0.89364357933853,-0.7783338342198788,-0.9219555415008778,-0.8114566149913913,0.7228639273363257,-0.8537018890393424,-0.9107469793326419,-0.869763520334101,-0.877657920371537,0.9068293228014691,0.8267080801321188,-0.8729936382999428,0.7814666252367249,-0.7866383192226795,0.6550832182409082,-0.5939857954923131,0.7486717548513129,-0.808211794422186,0.7494615779062719,-0.9173774320857037,0.8217036509300273,0.8461361301825459,0.4945325753466419,-0.8145362218002318,0.8133710043832083,-0.9049188839218126,-0.6552047899968269,-0.8924528759456696,0.8111808722015615,,0.9114397881882048,0.7749095674246039,0.7303592868426063,0.8623814840191505,0.6916212088642103
SIEMENS.NS,-0.756175602028978,0.8288883369309142,-0.8233493460015566,-0.817291682275193,-0.5698612493070336,-0.916285629913894,0.8200768415271912,-0.864297594832149,0.7027635633051744,-0.8896289748949398,0.7482282906614867,0.733361960765,-0.6306519942435213,-0.8299632957104788,0.7689283313818954,-0.838698125286059,-0.9057934856113112,-0.6470362144327424,0.8562819111958242,0.7028756334844206,0.8147545354706479,0.8519897488536042,-0.6598780148012882,-0.8222156479430465,-0.504596673578788,-0.7665555161680131,-0.931494248745953,-0.8400801014767799,-0.9213761481054621,0.9113439846641668,-0.8669813826836134,-0.8944140801228558,-0.72405172698446,0.884684586688603,-0.7474414827793887,-0.7389364109049723,-0.8808335028770776,0.7905085983397113,-0.833905544028958,-0.6949952304377178,-0.8811948892665165,-0.8338340330520839,0.7919728535726355,0.7982839435029939,-0.8858784336634234,0.8057471169052277,-0.9108339312080919,0.8057061737723353,-0.8347385510017351,0.6067966084510564,-0.838126976597383,0.8057777205818163,0.8056462667534104,0.7642708781234442,-0.7999998313308538,-0.7219886533612003,-0.4104853658824832,-0.8892022881652327,0.7513214212703034,-0.8151410954099323,0.7521902850186669,-0.8050187022714477,0.8383787919875164,-0.8622277292954796,0.8468217701573515,0.8396539435292388,-0.8057244090352506,-0.779968426345087,-0.8494047874651637,0.6465635378090142,-0.8779961725524508,-0.9226078250273663,-0.880425212932809,-0.8905220006641043,0.9183365688878063,0.7165155681827922,0.8101269892536644,-0.8069970926696564,-0.8236587742286817,0.8101275048577915,0.5829169819261828,0.7604233093830416,-0.8280097033354965,0.7490539861357071,-0.7749905713851025,-0.8269666303623948,0.7913493718763001,0.4802953397098196,-0.7859029937879811,0.8146969023580299,-0.8090365711979866,0.7323359135113798,-0.724792728359712,0.7583892676527937,0.9114397881882048,,-0.7958067289579159,0.7403066711335832,0.7771382871283321,0.715059567968886
BHEL.NS,-0.8919437530885378,-0.907662929902097,-0.9417423531248641,-0.6550315721417245,-0.602043336671174,-0.8672198385347277,-0.8492144904785273,0.8696366740884628,-0.8915009736927522,-0.8242140987011903,-0.8702078751714524,0.7820864381073306,-0.8976847817335932,-0.8259111130924393,-0.9421164167959734,-0.8246160751691012,-0.8412577301616383,-0.9178084430331144,-0.9419514272021187,-0.91975266795538,-0.8864932051037963,-0.8214683552607728,-0.6652566518957979,0.8611838646531896,-0.7740227845433504,0.8704158794231758,-0.8368894084389097,-0.6512807142354916,-0.8703924757320725,-0.8537163579134626,-0.9012454298956435,0.8635502589356012,0.7721469214295791,0.7445732492594891,0.7259217297065365,0.5130363110777892,-0.6529318961366903,0.7185025969049068,-0.8754311871006113,0.8461742216139492,0.8798533571813633,0.8244065956483171,0.6710306330105278,-0.7768387509706525,-0.8439475433226465,0.7105548597467547,0.8804272288210532,-0.8933510325888158,0.8848855324285567,-0.5595267103540641,0.8679150967129197,-0.9015005568801706,-0.926014265825937,0.616568474308179,0.8946617100362388,-0.8851890258770287,0.39390204055846184,-0.8357844324220183,-0.8639465276131911,-0.9081103936649005,-0.861769884898505,0.8595859328218818,-0.8661165539569173,0.8830344585927132,-0.7640200629739122,-0.9294891058679288,0.8590258857109111,-0.7860651034863939,0.9427144627062981,0.7462982818252546,0.8063503729971822,-0.874301183956292,-0.7950252181074315,0.8772684284858813,-0.944987482395638,0.8266500323311963,-0.8513037472065779,0.8785351110569192,-0.7616698547305008,-0.837475352570558,-0.8159683929046813,0.809384447481015,0.8052577345572631,-0.8877338520039152,-0.8701505923425891,-0.8431209142513484,-0.9072668363719492,0.6230470813307414,0.7710924522405905,-0.873502225834541,-0.8751931019781818,-0.8886294833135405,-0.9254192686851438,0.764197284474522,0.7749095674246039,-0.7958067289579159,,-0.8322124582965582,-0.8857127523364415,0.5955382089856902
ULTRACEMCO.NS,0.7882640173991087,0.7983641502173421,-0.7457234883513513,0.6715641659841868,0.5767265282895234,-0.9418168300386499,-0.7991941156507459,-0.9182723813131709,0.8225670829605641,0.8603441274762855,0.7819732381208438,-0.8191313627607597,0.7535884862326496,-0.8040518902656818,0.822079395073415,-0.8980353702450175,-0.9088817614000676,0.7606689994102654,0.8690788119133065,0.8296968974173194,0.8851229427134052,0.7120488911768849,-0.6166553810835019,-0.8243237137029649,0.6437683915672539,-0.892888571733781,-0.9182472967041455,-0.7290178469988496,-0.9160767097069227,0.8785697478277676,-0.942875985257675,-0.8458651346315585,-0.9145178721934596,0.7280360214644723,-0.8923163203777259,-0.5068478810829136,0.6635303225479391,0.6913988504381381,-0.7907755099923495,-0.785007901231158,-0.9137416320116097,-0.9425575427709293,-0.6962436253652224,0.6967110604956969,-0.9236006484905965,0.6486961363099893,-0.9039880925913744,0.8156148472931446,-0.8708955491006288,0.5433843347562255,-0.9104987636258081,-0.5916708683855738,0.8351410880028055,-0.575720149439608,-0.8488462472821561,-0.9093159172776066,0.31226726943892297,-0.9423920096860416,-0.7179343878314598,0.7692169545634315,-0.7854930917751781,-0.8535462541879547,0.8795517478570003,-0.8159783945941038,0.8560793824600827,0.8299249016310796,-0.8153947328916914,-0.8073631649361941,-0.8677847089749441,-0.7006389457066698,-0.9152598968455732,-0.9260438683638222,-0.8789484455019354,-0.8115125079902872,0.8990056625487682,-0.8627039439737467,0.7721084684135772,-0.8623405319079865,-0.9431844627615403,0.7901032839375401,0.8134865909464946,-0.7426434207115591,-0.9302171915451727,0.8261211709260607,0.8030227792583352,-0.8866674278627759,-0.8861966289755377,-0.580173016610376,-0.8847916599131087,-0.7305194634325145,-0.8436656913730871,0.8557676257417687,0.7689380879970952,-0.7865146436169571,0.7303592868426063,0.7403066711335832,-0.8322124582965582,,-0.8275078124134609,-0.5826639353250195
HAVELLS.NS,-0.8792240765056655,-0.8857357829826551,-0.8231197771358231,-0.690225530313091,0.49181152338411804,-0.926180096465883,0.823590264738015,-0.9193119372514802,-0.8188360586877249,-0.8612002125072211,0.9259104937079923,0.8029567781514481,-0.7073667047993506,-0.894585904469202,0.85705276867922,-0.9027310940580244,-0.9289322947576775,-0.8702943025032226,-0.8447947580014865,-0.8437648820212856,-0.8517470555885218,-0.886964544057426,-0.7725978515077865,-0.8988186805058879,0.5618433959165171,-0.8555959838302781,-0.9350772994308494,-0.7660331996238321,-0.8894426367371866,-0.8445061618015114,-0.9359091646501381,-0.8950674387614371,-0.8399740970005662,-0.8141154061491638,-0.8421542264125345,0.5044393619025421,0.7256456494551168,0.8229508199284873,-0.8087607139641538,-0.743731430627097,-0.9444621414840759,-0.8571609263501356,0.7663223906617156,-0.8281661325246776,-0.9341150052853288,-0.7590654230430302,-0.9162112441694895,0.8693953624507791,0.8116963643769323,-0.762417453692474,-0.914089154866981,-0.8061811142258509,0.9020787835951993,0.6763714239964159,-0.8938035852412914,-0.8272585537304102,-0.44291677023912535,-0.9359154576317805,-0.8720874857524411,0.8747061049597769,0.805940537091616,-0.8668022850594685,-0.8323918793522521,-0.888009517856981,-0.7816522772001667,-0.8608049129542555,-0.9026282071877062,-0.886878435989739,-0.9190470747951317,-0.6554830578192297,-0.9353734171588473,-0.9251281611289992,-0.899679576574788,-0.9083425002370944,0.8784896158239588,-0.8388730130938002,-0.8771661361680531,-0.9016286859623599,-0.8970979493357352,-0.8335573818834262,-0.8496332830265562,0.815083481882811,-0.9255837519996746,-0.80620526789497,-0.9236692388941645,-0.8972807264105988,0.9127847786911568,0.6524575897344694,-0.8668455267578156,0.7887777895569887,-0.9003458082725221,-0.8165693173231946,-0.834763145054811,0.7247983934181198,0.8623814840191505,0.7771382871283321,-0.8857127523364415,-0.8275078124134609,,0.6297427449594037
VBL.NS,0.6424119394995756,-0.6026236951580881,-0.6834405217022932,-0.770659728369152,-0.6179428397041555,0.8277321625530167,-0.5791389608755646,-0.7330038746265909,-0.6245596498370812,-0.7768300129410919,-0.6939522604786946,0.7234810131346282,-0.6533732835252886,-0.7465634893331206,0.6782558599203116,0.7281897361679617,-0.8008510953779385,-0.522668803870043,0.696498598057834,-0.6054165100295299,0.7117781429526755,0.754075480762215,0.6682534395603407,0.6944392211415,0.48918250472791697,-0.7052664976386577,-0.8032294257106732,0.6901476049343295,-0.7760064273214528,-0.669598480309637,-0.7774403128530595,-0.7348483179255378,-0.7316641047643486,0.6877816953367007,-0.7789779343164,0.6481436066343805,-0.7365512759508946,0.610144955456609,-0.7794873347980321,0.5897625353824748,-0.7498946234862599,-0.746147381731002,0.655556898015334,0.7290936168539898,-0.7647940982044923,0.7319731889686075,-0.7815707724360619,0.688174850908488,0.6498269689614521,0.5362859858616881,-0.7869400678017108,0.6839483113614747,0.6786034536474216,0.6923897602585285,-0.6944059404145162,-0.7254882098602468,0.5769383339288697,-0.7622934136549347,0.7191615690682505,0.6776083620424854,0.6584617980967477,-0.7424313925658195,-0.7098253428514201,-0.6351800888827541,0.5937148971471623,0.6462455415731279,-0.6194228218406204,-0.6632153732289644,-0.6712353080000724,0.6315721708464404,-0.7703768302934446,-0.7848077107302835,-0.8131083434342924,-0.6260728439516561,0.7087457207125881,0.6466587569106619,0.7167571464849986,-0.7084726271482725,0.7744362427265958,-0.5011370583644025,0.465829157492106,0.6664977360132303,0.7443599112651559,-0.5884275429041884,-0.6940158258242558,-0.745160057323949,-0.6378599322916934,0.5740959885861847,-0.8139301819080931,0.7593638563405738,-0.7616177276669434,0.5197181291180027,0.6864179697816001,0.6417386715327295,0.6916212088642103,0.715059567968886,0.5955382089856902,-0.5826639353250195,0.6297427449594037,
